wsp,stat,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104
18.0,mean,400.005,181.10164323586497,7.56302337253065,15.529256341305201,-1.7465444668200115e-05,15.529257632837249,-1.725293338230002e-05,15.529251003646499,-1.7290098673499966e-05,0.79200255068794,19647.5358132818,15560.869297400252,1024.0030613329,0.0,18.0,0.0,93158.371345675,19711.2402936063,3725.776435425301,75862.521123219,19684.508589835204,3725.77203012,-63746.927968772994,19454.7432346416,3725.7789232028,-97.70950772379997,133.77653121840018,-19616.128829017896,21.650325215749962,18.814293091800007,-1406.4937991911902,-24924.25106504865,-637.0522702666001,-165.370842734253,-24940.43480501615,-567.76227658335,-165.92409911835654,-24968.766356871,-420.30259790515,-166.97276545806602,-0.12151577054818802,0.09794303062376751,-1.3549964720000473e-06,-4.127855287359999e-05,0.04282558046725,0.053806865282704994,117.13379395857099,0.049006282542525,0.055217864021280004,117.13384063211349,0.06200903771832,0.0581156389424,117.133736486052,0.5802038441605004,-19.297560883291048,-150.68428626971502,0.0,0.32494114537551994,0.32231166169125,0.31919893162685004,0.41160960166817495,0.41123953772135,0.41088819902872503,0.0077779737317469,0.007780542312878999,0.007778543760763999,18939392.0,0.27103617270122,0.27103617270122,0.27103617270122,14999974.5494,18.0,0.7919994240950399,2.606045760450018e-07,0.0,-102.70138721249934,18939491.098866,18939392.0,18939392.0,1.0,2.606045760450018e-07,8.150191052500013,1.1941814531699987e-07,0.27103622435519503,9.337503999999998e-06,1.5707968,0.0,0.0,0.0,0.271036170068506,0.0,0.0,0.0192023084917071,0.27128926293348,0.2712891931149385,-19616160.0,14999974.5494,0.0,-19616160.0,0.0,0.0,0.27103646316658503,0.2710363911361315,0.2710362868780105,62.1113523517985
18.0,std,57.736470019486084,104.19170169844462,0.003932647739632047,0.006126475464379874,0.015355809132340316,0.006112151840993462,0.015304364699173156,0.006116513770743668,0.01531432346128933,0.00035970574987254203,279.17875649572323,220.90671872066108,10.943697872671597,0.0,0.0,0.0,981.9237081710235,1496.2576088333874,268.64644166377684,753.0087013323348,1328.9290722947314,268.57796508097414,714.2549283828407,50.56462722113956,265.2779004070917,15289.77515631571,15317.712701536255,4.406978878125777,2620.1113591887033,2617.750395641386,10.870482353024302,2425.4228728116504,11641.172635125791,84.3859811901014,2417.660904822661,11603.720512849426,84.10859099646174,2427.800243134429,11664.474628607204,84.58563611138734,0.004666138774517075,0.0016037223562324742,0.017594742702104583,0.009390241824442386,1.0292054301090579,0.2502187824366443,0.004712201151952756,1.0258379136089897,0.2497621367822552,0.004735109198623247,1.031166692290998,0.2504674426237306,0.004735560649725855,84.7816997192837,8.659724495504735,84.26736242215112,0.0,0.3104440688716526,0.3096258665692647,0.3108289436705448,0.038146834966582534,0.03801052443578097,0.03816767691381777,0.00019875776263838518,0.0002000948506110487,0.000198525435923619,0.0,0.00010918848128167078,0.00010918848128167078,0.00010918848128167078,7799.561093246497,0.0,0.0003882667874526327,0.0003881720382420301,0.0,56948.142862344925,56817.50997228048,0.0,0.0,0.0,0.0003881720382420301,7224.1564800074,0.00010867625278435829,1.0228926221635972e-05,1.6941082477442164e-21,0.0,0.0,0.0,0.0,6.160941660654366e-06,0.0,0.0,0.0011605982179227362,6.548256480534192e-06,6.382330029497867e-06,0.0,7799.561093246497,0.0,0.0,0.0,0.0,0.00010692591197333871,0.00010667652593960371,0.00010674899884207218,24.19785848184838
18.5,max,500.0,359.8784,7.57136,16.115775999999997,0.026490620832,16.115744000000003,0.026443136439,16.115744000000003,0.026463411788,0.7927104,19928.512000000002,15785.28,1009.2992,0.0,18.5,0.0,91835.52,24248.032,4336.704,74371.52,23664.896,4336.608,-61913.21616,19592.48,4331.776,21316.861656,22261.472,-19609.43615,3697.217904,3716.8320000000003,-1352.5867919999998,-20677.000344,15652.053149,-53.36868915,-20671.159723,15653.995497,-53.332831510000005,-20671.699704,15653.719615999998,-53.24402416,-0.10978437969999999,0.09100704,0.047551057650000006,0.01859127182,1.4715584,0.0228216678,117.13503999999999,1.4716639999999999,0.0220347274,117.13503999999999,1.4719776,0.0217606496,117.13503999999999,119.71065036,-7.3766032269999995,-31.66305296,0.0,0.7165312,0.7155328,0.7158591999999999,0.45896000000000003,0.4588256,0.4589056,0.008291743999999998,0.008292576,0.008290528,18939392.0,0.2812832,0.2812832,0.2812832,15016512.0,18.5,0.7928031999999999,0.000802597852,0.0,120679.11856000002,19076672.0,18939392.0,18939392.0,1.0,0.000802597852,14663.752746,0.000213892275,0.28109184,9.337504e-06,1.5707968,0.0,0.0,0.0,0.28108384000000003,0.0,0.0,0.023194592,0.2813472,0.28134656,-19616160.0,15016512.0,0.0,-19616160.0,0.0,0.0,0.28127327999999996,0.28127263999999996,0.28127296,102.4
18.5,min,300.015625,0.0112462,7.553614625,16.091602335999998,-0.029006976,16.091570384,-0.028918368,16.091570384,-0.028974208,0.7912488402,18973.811722000002,15027.58656,972.2705356,0.0,18.5,0.0,87502.0314,15792.288590999999,3136.385646,71106.14545000001,16224.504792,3136.587255,-64558.08,19299.205065,3147.847472,-21711.744,-22032.596241000003,-19624.768,-3706.368,-3716.8320000000003,-1390.656,-27541.792,-16822.816,-301.3584,-27539.744,-16820.384000000002,-301.36864,-27537.023999999998,-16822.912,-301.39904,-0.13476159999999998,0.08380610796,-0.048008640000000005,-0.019110848,-1.4267678412,-0.6355904,117.12039811999999,-1.42659429,-0.6375328,117.12039811999999,-1.4266222901999999,-0.6382592,117.12039811999999,-119.94304,-31.903136,-270.04736,0.0,-0.2355148488,-0.2361929052,-0.2359203476,0.342298105,0.3422265444,0.3422575328,0.007460755780999999,0.0074607269700000005,0.007460179805,18939392.0,0.2808349049,0.2808349049,0.2808349049,14981317.05,18.5,0.7910937181,-0.0009036992,0.0,-137589.76,18819136.928,18939392.0,18939392.0,1.0,-0.0009036992,-15962.176,-0.0002328,0.28104791939999996,9.337504e-06,1.5707968,0.0,0.0,0.0,0.28105748839,0.0,0.0,0.018376640343,0.2813208237,0.28132897584,-19616160.0,14981317.05,0.0,-19616160.0,0.0,0.0,0.28085137008,0.28085073103999997,0.28085105056000004,27.2928
18.5,mean,400.005,180.84762586275002,7.5630063055675,16.104208624786096,-8.466569751899997e-05,16.1042077964661,-8.440376957189991e-05,16.10420182860465,-8.447312634680006e-05,0.7919983107249,19647.2691617935,15560.645797116,998.26697308884,0.0,18.5,0.0,90023.021747862,19744.68749696,3887.2035936567,72997.70174185651,19712.7972829872,3887.20819273875,-63731.356490304,19439.629542799248,3887.203433106399,-138.4223079077999,89.16519557650008,-19616.1487712307,13.492372507200011,25.31900150850004,-1380.2017087535999,-23999.614201781555,-594.0132386752499,-172.1254708318425,-23998.7942197028,-603.17526449915,-172.14629052293103,-24040.373122746,-407.81472411199985,-173.56005322336,-0.121576625916635,0.0872525432850135,7.25343788385e-05,-5.425868354199986e-06,0.03260891099101999,-0.31777904706585,117.12760210798345,0.03191386165099999,-0.31839194909449997,117.12757886399896,0.04911930602092499,-0.3141553468704,117.12752377392547,0.3134936243600001,-19.638546730026302,-150.93416917196203,0.0,0.21070365168930003,0.21019966467696,0.2056062048019,0.39696968553625,0.39684385911231995,0.39630787606464,0.0077682315535047,0.0077717829210465,0.007769950759159849,18939392.0,0.28107112916839005,0.28107112916839005,0.28107112916839005,14999943.883434301,18.5,0.7919986150011951,-1.991015957139999e-06,0.0,-330.6752747759997,18939721.4063164,18939392.0,18939392.0,1.0,-1.991015957139999e-06,-34.063283584000004,-4.995920737500009e-07,0.28107139144705195,9.337503999999998e-06,1.5707968,0.0,0.0,0.0,0.2810717252864961,0.0,0.0,0.01976763129636205,0.28133568630544487,0.2813355826485161,-19616160.0,14999943.883434301,0.0,-19616160.0,0.0,0.0,0.2810713684154415,0.28107126812725397,0.281071495605466,62.41544992000001
18.5,std,57.736470019486084,104.41355706495882,0.0041275325109933515,0.006244847946446898,0.015684051576858572,0.006231013397874575,0.01563109340640551,0.006235058734185195,0.015642034805459358,0.0003787765126388576,294.770599084783,233.24377970235923,11.265243756222073,0.0,0.0,0.0,1008.715874138981,1415.5270094121247,281.74150287528477,774.2368157506241,1255.666521294021,281.66974293996793,734.8582605628366,49.41870832815842,278.20193888425246,15245.084647198348,15205.61178113187,4.689742369880096,2613.799724512475,2622.568941278938,11.141828577582165,2448.6076880915384,11581.280905437137,83.63752117985084,2448.1071668758354,11587.118208689077,83.62258059277102,2459.5857986541264,11636.883810361764,84.05502331066086,0.004388347123298407,0.0016460686599983497,0.01800115551574905,0.00983735887466366,1.025102991498657,0.24138041689212056,0.004982976519286758,1.0256438020186753,0.24179209225498124,0.004980964550387934,1.0300020095389977,0.24245521670902392,0.0049939555462671335,84.57973795146962,8.679319263526448,84.4259713070051,0.0,0.3240809274724106,0.32441775093902936,0.32519158970045825,0.03986645212515054,0.039865867609240525,0.039989732603672196,0.00019984207623240254,0.00020104529035818174,0.000199144490383149,0.0,0.00011122679544587514,0.00011122679544587514,0.00011122679544587514,8186.294658586838,0.0,0.0004081619887293417,0.00040809913857538265,0.0,59790.161014371995,59654.99288349216,0.0,0.0,0.0,0.00040809913857538265,7589.693313478196,0.0001106993277111682,1.0321436774623552e-05,1.6941082477442164e-21,0.0,0.0,0.0,0.0,6.1218699513914975e-06,0.0,0.0,0.0010043507791214186,6.632398304003107e-06,6.654748192199869e-06,0.0,8186.294658586838,0.0,0.0,0.0,0.0,0.00010899102320678384,0.00010874615814352366,0.0001088241544649548,24.13859120424335
19.0,max,500.0,359.9136,7.5713919999999995,16.678272,0.026134597188,16.67824,0.026086885776,16.678272,0.026106604319999997,0.7927487999999999,19944.608,15797.888,985.7152,0.0,19.0,0.0,88920.32,23605.792,4497.951999999999,71722.56,23090.976000000002,4497.856,-61846.91632,19561.952,4492.8,21179.067699,22172.928,-19608.753143,3695.071116,3716.864,-1327.768938,-19770.78628,15585.871651000001,-59.523855999999995,-19767.401286,15586.860216,-59.46126498,-19770.30187,15585.240426,-59.37861744,-0.1118284624,0.08105344,0.04558464,0.018837269822,1.4567264,-0.3545750082,117.12672,1.4570752,-0.3560794908,117.12672,1.4571904,-0.3554037336,117.12672,119.67702995,-7.717796579999999,-31.730828,0.0,0.6305248,0.6294944,0.6304896,0.447824,0.44771520000000004,0.4478432,0.008273151999999999,0.008273151999999999,0.008272256,18939392.0,0.2911008,0.2911008,0.2911008,15016544.0,19.0,0.7927968,0.000796899805,0.0,120938.49128999999,19081056.0,18939392.0,18939392.0,1.0,0.000796899805,14738.020164000001,0.00020867132625,0.29091296,9.337504e-06,1.5707968,0.0,0.0,0.0,0.29090528,0.0,0.0,0.02260336,0.29116896,0.29116960000000003,-19616160.0,15016544.0,0.0,-19616160.0,0.0,0.0,0.29109088,0.29109056,0.29109056,102.44096
19.0,min,300.015625,0.0562365,7.553173338,16.654296984000002,-0.028574112000000002,16.65426503,-0.028482048,16.654296984000002,-0.028531808,0.7912128492,18938.651834,15000.094656000001,947.672754,0.0,19.0,0.0,84693.82604,16419.303698,3300.3722799999996,68542.11273000001,16787.861145000003,3300.723514,-64547.84,19299.699581,3312.036,-21588.576,-21956.049047999997,-19625.312,-3704.4480000000003,-3716.864,-1366.4128,-26692.48,-16732.576,-306.824,-26686.784,-16731.392,-306.84736000000004,-26688.448,-16734.144,-306.86624,-0.13273408,0.07428041192,-0.04466724912,-0.019320896,-1.4338284819,-1.0074048,117.11207916000001,-1.4335798624,-1.0089024,117.11207916000001,-1.4338753536,-1.0085952,117.11207916000001,-119.9056,-32.254079999999995,-270.0496,0.0,-0.3580592708,-0.3583200155,-0.3577437396,0.3266456245,0.3266222295,0.3267016144,0.007469622111999999,0.007469622111999999,0.007469847168,18939392.0,0.29066414879999997,0.29066414879999997,0.29066414879999997,14980410.441,19.0,0.7910625569999999,-0.0009287200000000001,0.0,-141983.03999999998,18818691.48,18939392.0,18939392.0,1.0,-0.0009287200000000001,-16422.336000000003,-0.0002324624,0.29087659588000003,9.337504e-06,1.5707968,0.0,0.0,0.0,0.29087800763,0.0,0.0,0.019067346869999998,0.29114166291,0.2911514019,-19616160.0,14980410.441,0.0,-19616160.0,0.0,0.0,0.29067243686,0.29067211732000003,0.29067211732000003,27.6430528
19.0,mean,400.005,180.480202665705,7.5630214475744,16.666974190666796,-6.428536747185015e-05,16.6669728586095,-6.432528130560005e-05,16.6669992601944,-6.434163441130002e-05,0.79199912718792,19647.717582627447,15560.965864138198,974.37082092858,0.0,19.0,0.0,87178.66006117799,19772.08305959005,4048.5515374563,70393.3626653985,19735.78657932495,4048.5614323450995,-63702.96606060799,19424.46678065025,4048.55105148,-154.5762280890001,57.784070821200054,-19616.156178661,7.658031704400014,27.62305375880001,-1355.7976172012798,-23122.720939945,-551.9154177701502,-178.1523351923,-23111.9206977817,-608.1141280716,-177.85404215092,-23158.2434238659,-396.84933595859997,-179.386785834661,-0.121619721226928,0.0775201749075,7.674145653599998e-05,3.778572536269997e-05,0.023909666935904995,-0.67523789500611,117.11989590447601,0.019032935519360004,-0.67706110677447,117.1198426484205,0.037667308546380014,-0.67247924372733,117.1198430144415,0.12104170556000027,-19.977016156311002,-151.0473866647725,0.0,0.10420631252784499,0.10541346799818,0.09971461671678,0.38330029915905,0.383371357419915,0.38270091618206,0.007762334438278001,0.007766496699829599,0.0077646618927776,18939392.0,0.29089361173467,0.29089361173467,0.29089361173467,14999943.445241502,19.0,0.79199725451724,-2.5624618256249984e-06,0.0,-337.893900774,18939726.374790903,18939392.0,18939392.0,1.0,-2.5624618256249984e-06,-47.15070774750008,-6.67805633155e-07,0.290894262478599,9.337503999999998e-06,1.5707968,0.0,0.0,0.0,0.290894096510142,0.0,0.0,0.020105235628585252,0.2911573409936415,0.2911584932446175,-19616160.0,14999943.445241502,0.0,-19616160.0,0.0,0.0,0.2908936945830585,0.29089390876907306,0.290893817348444,62.665270965952
19.0,std,57.736470019486084,104.49933375671813,0.004323508458747256,0.006334078966619148,0.01602745656210607,0.00632009386303107,0.015972725737839984,0.006323688971680788,0.015984610890209805,0.00039999253873163797,310.1768215684457,245.4479541177013,11.563132537512308,0.0,0.0,0.0,1033.9250897635459,1198.3235066307313,293.49380920649133,793.7415958199198,1058.9193997742677,293.41862932050935,755.3203821445347,45.3803649584204,289.78490392470457,15181.192410338983,15110.080221940889,4.955635058739245,2610.5663542336224,2624.1487745141744,11.40293459887935,2472.1183515620323,11534.938092691718,83.02659964656036,2477.24863740187,11566.235129678642,83.17762782902663,2486.1342624141876,11596.694714521203,83.47895075853013,0.003647863374415202,0.0016774481685127248,0.018104847316618006,0.01029571585641841,1.0221697230156135,0.23360284001605355,0.004568802125697986,1.0249984063352335,0.23464077176612333,0.004558650795967572,1.0276705354225066,0.23483940759235647,0.0045553811485968205,84.47913842446954,8.690002787043515,84.4816846388163,0.0,0.3385087706632048,0.33933532633819,0.339777281600541,0.04169202263448976,0.04175760256854144,0.04184612549329481,0.00020116571936980182,0.0002019556375765255,0.0002002446591462867,0.0,0.00011285245610879838,0.00011285245610879838,0.00011285245610879838,8575.011760453195,0.0,0.0004266986787138736,0.0004266705333671379,0.0,62631.7752646033,62493.240293014256,0.0,0.0,0.0,0.0004266705333671379,7932.715802519769,0.00011231069341490799,1.0187422566810752e-05,1.6941082477442164e-21,0.0,0.0,0.0,0.0,6.5864903904241785e-06,0.0,0.0,0.0006684693944105834,6.794950551870243e-06,6.90624717528218e-06,0.0,8575.011760453195,0.0,0.0,0.0,0.0,0.00011054681600620275,0.00011030633562383928,0.00011037046822276282,24.027866935360898
19.5,max,500.0,359.9968,7.57168,17.229856,0.026275568424,17.229792,0.026229612114,17.229824,0.026247961008,0.7927872,19962.271999999997,15811.936,963.808,0.0,19.5,0.0,86356.48000000001,23498.591999999997,4673.9839999999995,69358.40000000001,22987.744,4673.856,-61760.44316,19541.024,4668.512,21039.83019,22080.672,-19608.715348,3692.924568,3716.768,-1304.5526817,-18911.062689000002,15527.429736,-64.984476,-18912.3849,15526.145152000001,-64.91714259,-18915.308025,15525.666455999999,-64.91392842,-0.11241504692,0.07219008,0.045787520000000005,0.019383751748,1.4441216000000001,-0.7199470915,117.11776,1.44432,-0.7208072256,117.11776,1.4441344,-0.7199348805,117.11776,119.64747249,-8.042312879999999,-31.79837808,0.0,0.5516896,0.5521248000000001,0.5525376,0.4376032,0.4376736,0.43771519999999997,0.008262400000000001,0.008261024,0.008261696,18939392.0,0.300728,0.300728,0.300728,15017120.0,19.5,0.7928256,0.0008243943421999999,0.0,125177.98348000001,19088672.0,18939392.0,18939392.0,1.0,0.0008243943421999999,15147.738134000001,0.0002083919265,0.30053952,9.337504e-06,1.5707968,0.0,0.0,0.0,0.30053184,0.0,0.0,0.023080672,0.30079424000000005,0.30079616,-19616160.0,15017120.0,0.0,-19616160.0,0.0,0.0,0.30071744,0.30071679999999995,0.30071679999999995,102.5136
19.5,min,300.015625,0.1237489,7.5527508,17.205626515000002,-0.028704704,17.206101036,-0.028613472,17.206132992,-0.028668672,0.791176851,18903.023942,14971.432777,924.683419,0.0,19.5,0.0,82122.31384,16625.988170999997,3451.152936,66189.58810000001,16969.265274,3451.35054,-64527.04,19285.769374,3463.014667,-21465.792,-21879.875889,-19625.888,-3702.5280000000002,-3716.768,-1343.9904000000001,-25884.512000000002,-16632.448,-311.76959999999997,-25879.68,-16633.856,-311.77376000000004,-25883.679999999997,-16636.128,-311.80512,-0.13218496,0.06545835504,-0.043516745180000004,-0.019900544,-1.4382999848,-1.3684768,117.10312028,-1.43836218,-1.3687296,117.10312028,-1.4387188960000001,-1.366992,117.10312028,-119.86848,-32.59296,-270.04992,0.0,-0.47428065300000005,-0.473964633,-0.47388732599999994,0.31181963020000003,0.3118561173,0.3118310442,0.007464562000000001,0.007464867812,0.007464700514,18939392.0,0.30028630575,0.30028630575,0.30028630575,14979577.200000001,19.5,0.7910169666,-0.0009765535999999999,0.0,-149628.16,18814272.34,18939392.0,18939392.0,1.0,-0.0009765535999999999,-17163.968,-0.000236088,0.30050195256,9.337504e-06,1.5707968,0.0,0.0,0.0,0.30051305676,0.0,0.0,0.019728204392,0.30077544036000003,0.30077736024,-19616160.0,14979577.200000001,0.0,-19616160.0,0.0,0.0,0.3002945561,0.30030331439999997,0.30030331439999997,27.98300925
